5587,89.052,117.694,49.8403
5588,88.9943,117.636,49.8108
5589,88.9761,117.584,49.7951
5590,88.9976,117.542,49.773
5591,88.9645,117.493,49.778
5592,88.9176,117.428,49.7374
5593,88.9368,117.389,49.7731
5594,88.8918,117.311,49.7321
5595,88.8661,117.285,49.703
5596,88.852,117.238,49.6993
5597,88.8314,117.168,49.6918
5598,88.7932,117.13,49.643
5599,88.7648,117.076,49.6503
5600,88.7591,117.037,49.6333
5601,88.734,117.005,49.6354
5602,88.7443,116.973,49.6194
5603,88.7073,116.963,49.6292
5604,88.7387,116.979,49.6083
5605,88.7393,116.972,49.6079
5606,88.7112,116.949,49.6183
5607,88.7071,116.959,49.6213
5608,88.747,116.948,49.5978
5609,88.6944,116.927,49.6135
5610,88.7045,116.931,49.6169
5611,88.6899,116.905,49.6139
5612,88.7063,116.874,49.6063
5613,88.6681,116.872,49.5959
5614,88.693,116.878,49.5792
5615,88.6675,116.879,49.5792
5616,88.7092,116.898,49.5888
5617,88.7066,116.91,49.6184
5618,88.7336,116.919,49.6076
5619,88.7167,116.932,49.5967
5620,88.7501,116.936,49.59
5621,88.7404,116.946,49.6049
5622,88.7488,116.973,49.6267
5623,88.744,116.987,49.624
5624,88.7509,116.967,49.6112
5625,88.758,117.009,49.6234
5626,88.7487,117.048,49.6521
5627,88.766,117.044,49.6439
5628,88.7567,117.075,49.6594
5629,88.8046,117.119,49.6513
5630,88.7809,117.128,49.6451
5631,88.79,117.139,49.6634
5632,88.8181,117.149,49.6805
5633,88.821,117.196,49.6968
5634,88.84,117.232,49.6895
5635,88.8361,117.268,49.6863
5636,88.8669,117.264,49.7121
5637,88.8377,117.296,49.7179
5638,88.8666,117.325,49.7208
5639,88.8579,117.332,49.7388
5640,88.9,117.383,49.7526
5641,88.9328,117.434,49.7674
5642,88.908,117.444,49.7522
5643,88.8979,117.456,49.7691
5644,88.9176,117.508,49.7488
5645,88.9332,117.509,49.7629
5646,88.9609,117.539,49.786
5647,89.0253,117.586,49.7824
5648,88.9863,117.59,49.7964
5649,88.9852,117.636,49.8308
5650,89.0004,117.683,49.8067
5651,88.9913,117.693,49.8271
5652,89.0482,117.726,49.8304
5653,89.0493,117.745,49.8332
5654,89.0148,117.754,49.8409
5655,89.0236,117.805,49.8707
5656,89.0462,117.829,49.8351
5657,89.0729,117.844,49.8652
5658,89.0795,117.838,49.8605
5659,89.0482,117.794,49.8585
5660,89.0383,117.75,49.8476
5661,88.9739,117.667,49.8367
5662,88.9798,117.641,49.7839
5663,88.9201,117.571,49.7987
5664,88.9205,117.495,49.7701
5665,88.8871,117.475,49.7631
5666,88.8458,117.376,49.7479
5667,88.8435,117.363,49.7305
5668,88.8272,117.284,49.7045
5669,88.8281,117.245,49.7139
5670,88.7956,117.193,49.6833
5671,88.7659,117.185,49.6826
5672,88.7349,117.162,49.6672
5673,88.756,117.123,49.648
5674,88.7387,117.08,49.6675
5675,88.7183,117.057,49.6535
5676,88.7554,117.069,49.6433
5677,88.7283,117.059,49.6697
5678,88.6904,117.037,49.6365
5679,88.7048,117.036,49.6727
5680,88.7473,117.004,49.6374
5681,88.7209,117.013,49.6305
5682,88.7586,116.997,49.6469
5683,88.7115,117.002,49.6456
5684,88.7123,116.999,49.6331
5685,88.7214,116.969,49.6374
5686,88.6769,116.979,49.6131
5687,88.7128,117.011,49.6451
5688,88.7561,116.986,49.6142
5689,88.7012,116.989,49.6236
5690,88.7393,117.023,49.6394
5691,88.7153,117.016,49.6285
5692,88.7428,117.026,49.6293
5693,88.7364,117.047,49.6527
5694,88.7551,117.045,49.6474
5695,88.7665,117.04,49.6594
5696,88.7554,117.087,49.6471
5697,88.7598,117.119,49.6647
5698,88.7847,117.148,49.6715
5699,88.7857,117.167,49.6862
5700,88.8182,117.162,49.6737
5701,88.8057,117.207,49.679
5702,88.8072,117.189,49.6823
5703,88.8347,117.234,49.7073
5704,88.8303,117.286,49.6871
5705,88.8124,117.273,49.7146
5706,88.8624,117.294,49.7139
5707,88.8811,117.315,49.7232
5708,88.8749,117.341,49.7248
5709,88.874,117.374,49.739
5710,88.8911,117.385,49.7499
5711,88.8774,117.404,49.7567
5712,88.9034,117.453,49.7692
5713,88.9103,117.49,49.7838
5714,88.9634,117.513,49.7655
5715,88.943,117.533,49.7733
5716,88.9723,117.528,49.7768
5717,88.9326,117.546,49.7835
5718,88.9954,117.596,49.8064
5719,89.0016,117.622,49.8057
5720,88.9833,117.636,49.8159
5721,89.0362,117.682,49.8202
5722,88.9986,117.699,49.8142
5723,89.0247,117.708,49.8235
5724,89.0184,117.662,49.8211
5725,88.9634,117.618,49.8029
5726,88.9804,117.541,49.7795
5727,88.9205,117.488,49.7604
5728,88.938,117.423,49.7674
5729,88.8976,117.364,49.7535
5730,88.8748,117.329,49.7243
5731,88.8208,117.289,49.7091
5732,88.8472,117.223,49.6784
5733,88.7873,117.138,49.695
5734,88.8052,117.088,49.6617
5735,88.7504,117.036,49.6522
5736,88.7621,116.967,49.6239
5737,88.7247,116.935,49.6041
5738,88.6934,116.882,49.609
5739,88.6814,116.835,49.5543
5740,88.6609,116.802,49.5807
5741,88.6541,116.802,49.5842
5742,88.6751,116.816,49.5799
5743,88.6284,116.784,49.5558
5744,88.6548,116.782,49.564
5745,88.6416,116.776,49.5566
5746,88.638,116.761,49.5592
5747,88.6458,116.768,49.547
5748,88.6473,116.743,49.5347
5749,88.6302,116.746,49.5416
5750,88.6254,116.714,49.5374
5751,88.6173,116.715,49.5444
5752,88.6232,116.7,49.5315
5753,88.6305,116.714,49.5312
5754,88.6506,116.727,49.5334
5755,88.6505,116.738,49.5645
5756,88.6463,116.731,49.5588
5757,88.6299,116.766,49.5607
5758,88.6723,116.765,49.5555
5759,88.6559,116.774,49.573
5760,88.6858,116.8,49.5679
5761,88.6847,116.825,49.5759
5762,88.7097,116.86,49.5704
5763,88.7045,116.864,49.5876
5764,88.7136,116.864,49.5822
5765,88.6934,116.889,49.6102
5766,88.7381,116.93,49.6161
5767,88.7376,116.934,49.5988
5768,88.713,116.971,49.5995
5769,88.7565,116.986,49.6197
5770,88.7718,117.002,49.6251
5771,88.7595,117.016,49.6386
5772,88.7787,117.073,49.6362
5773,88.7875,117.081,49.6549
5774,88.7926,117.098,49.6434
5775,88.8035,117.12,49.6573
5776,88.8215,117.157,49.6643
5777,88.8288,117.184,49.6778
5778,88.8497,117.217,49.7003
5779,88.8222,117.231,49.6963
5780,88.8882,117.274,49.6977
5781,88.8612,117.299,49.7127
5782,88.9012,117.319,49.7177
5783,88.8828,117.317,49.7114
5784,88.9084,117.375,49.7463
5785,88.9092,117.376,49.7275
5786,88.9185,117.397,49.7335
5787,88.9355,117.439,49.7566
5788,88.9343,117.437,49.7534
5789,88.9167,117.496,49.7572
5790,88.9917,117.492,49.7718
5791,88.9958,117.549,49.8053
5792,88.9965,117.586,49.8026
5793,89.0234,117.582,49.8146
5794,89.0086,117.552,49.78
5795,88.951,117.523,49.7879
5796,88.9311,117.47,49.7344
5797,88.8783,117.359,49.7296
5798,88.9047,117.306,49.7253
5799,88.8377,117.236,49.7035
5800,88.8202,117.176,49.6809
5801,88.7701,117.117,49.6737
5802,88.8005,117.083,49.6408
5803,88.7725,117.021,49.6278
5804,88.749,116.95,49.6111
5805,88.7051,116.899,49.6217
5806,88.6795,116.837,49.5637
5807,88.6708,116.814,49.6012
5808,88.6532,116.771,49.5564
5809,88.6156,116.692,49.5439
5810,88.6257,116.647,49.5363
5811,88.5943,116.641,49.5401
5812,88.6137,116.633,49.5113
5813,88.6172,116.648,49.5341
5814,88.6005,116.647,49.519
5815,88.5815,116.62,49.5376
5816,88.619,116.627,49.5217
5817,88.5965,116.612,49.5295
5818,88.5905,116.588,49.4886
5819,88.5497,116.582,49.5019
5820,88.5725,116.567,49.5115
5821,88.5361,116.521,49.5124
5822,88.5866,116.536,49.4982
5823,88.5688,116.556,49.5106
5824,88.5597,116.532,49.4887
5825,88.5737,116.559,49.5113
5826,88.6183,116.574,49.5046
5827,88.5614,116.564,49.5136
5828,88.5771,116.59,49.5175
5829,88.5838,116.607,49.517
5830,88.5668,116.611,49.5077
5831,88.6014,116.64,49.5237
5832,88.6259,116.679,49.5152
5833,88.6245,116.718,49.5675
5834,88.6269,116.72,49.5321
5835,88.6371,116.713,49.5701
5836,88.6345,116.758,49.5575
5837,88.6654,116.759,49.5676
5838,88.6774,116.785,49.5686
5839,88.6272,116.827,49.5827
5840,88.6707,116.847,49.5678
5841,88.6846,116.844,49.5894
5842,88.6789,116.877,49.5795
5843,88.7045,116.938,49.6032
5844,88.7305,116.957,49.6084
5845,88.7244,116.96,49.5918
5846,88.7379,116.976,49.6455
5847,88.7671,117.018,49.633
5848,88.7848,117.003,49.6203
5849,88.7351,117.056,49.6058
5850,88.7903,117.075,49.6435
5851,88.7964,117.119,49.6903
5852,88.7981,117.136,49.6622
5853,88.8302,117.169,49.6827
5854,88.808,117.198,49.6856
5855,88.8373,117.23,49.7059
5856,88.8408,117.215,49.6908
5857,88.8415,117.243,49.7121
5858,88.8819,117.293,49.6947
5859,88.8576,117.311,49.7294
5860,88.9015,117.355,49.7364
5861,88.886,117.371,49.7301
5862,88.9005,117.394,49.7395
5863,88.8655,117.343,49.7351
5864,88.865,117.309,49.7148
5865,88.8694,117.265,49.6928
5866,88.7758,117.176,49.6881
5867,88.7921,117.106,49.6542
5868,88.7888,117.053,49.6711
5869,88.7365,116.985,49.6493
5870,88.7109,116.935,49.5894
5871,88.6828,116.895,49.6073
5872,88.677,116.855,49.5675
5873,88.6527,116.814,49.559
5874,88.6328,116.744,49.5484
5875,88.5563,116.7,49.5262
5876,88.5871,116.663,49.5189
5877,88.5662,116.612,49.5162
5878,88.5362,116.565,49.5015
5879,88.5244,116.532,49.4855
5880,88.5485,116.571,49.4926
5881,88.5414,116.552,49.5016
5882,88.5393,116.559,49.5036
5883,88.5528,116.558,49.5045
5884,88.5364,116.55,49.4879
5885,88.5556,116.539,49.4966
5886,88.5509,116.508,49.4779
5887,88.5425,116.494,49.4833
5888,88.5731,116.492,49.4908
5889,88.5627,116.504,49.4979
5890,88.5178,116.469,49.4589
5891,88.5253,116.492,49.4856
5892,88.5321,116.474,49.478
5893,88.5509,116.487,49.4887
5894,88.5641,116.507,49.472
5895,88.5678,116.498,49.4721
5896,88.5447,116.54,49.5004
5897,88.5811,116.535,49.4916
5898,88.571,116.583,49.5091
5899,88.5774,116.576,49.5069
5900,88.6009,116.621,49.5198
5901,88.591,116.649,49.5232
5902,88.5727,116.619,49.5165
5903,88.6366,116.65,49.547
5904,88.6458,116.724,49.5285
5905,88.6197,116.732,49.5489
5906,88.6722,116.743,49.5156
5907,88.6437,116.76,49.5493
5908,88.6632,116.789,49.5614
5909,88.686,116.808,49.5787
5910,88.6989,116.839,49.5902
5911,88.6682,116.864,49.5866
5912,88.7165,116.89,49.5801
5913,88.7516,116.915,49.6083
5914,88.7284,116.971,49.5935
5915,88.7611,116.991,49.6257
5916,88.7886,117.013,49.6043
5917,88.7574,117.038,49.641
5918,88.8096,117.057,49.6268
5919,88.7925,117.093,49.6485
5920,88.8118,117.132,49.6555
5921,88.8405,117.15,49.6695
5922,88.8299,117.169,49.6527
5923,88.8186,117.183,49.671
5924,88.8464,117.221,49.6761
5925,88.8339,117.238,49.7019
5926,88.8866,117.269,49.6989
5927,88.8559,117.295,49.7337
5928,88.9134,117.323,49.6967
5929,88.8868,117.326,49.7297
5930,88.9113,117.325,49.7193
5931,88.8785,117.282,49.7097
5932,88.8523,117.182,49.689
5933,88.8484,117.136,49.6582
5934,88.7651,117.077,49.6266
5935,88.7391,117.001,49.6295
5936,88.7665,116.938,49.5985
5937,88.7198,116.885,49.5976
5938,88.7078,116.816,49.5665
5939,88.6583,116.771,49.5574
5940,88.6515,116.716,49.5306
5941,88.6292,116.674,49.5302
5942,88.5991,116.632,49.5201
5943,88.5964,116.581,49.4946
5944,88.5471,116.512,49.4829
5945,88.5494,116.506,49.475
5946,88.5455,116.481,49.4529
5947,88.5098,116.455,49.46
5948,88.552,116.444,49.464
5949,88.5338,116.449,49.4843
5950,88.5302,116.443,49.445
5951,88.5435,116.419,49.4534
5952,88.5395,116.441,49.4574
5953,88.5401,116.426,49.4544
5954,88.5279,116.397,49.4232
5955,88.5066,116.372,49.4413
5956,88.5086,116.388,49.4085
5957,88.5569,116.362,49.4399
5958,88.5186,116.361,49.4654
5959,88.5235,116.393,49.424
5960,88.5377,116.394,49.412
5961,88.5409,116.418,49.4483
5962,88.5312,116.433,49.4469
5963,88.5404,116.447,49.4465
5964,88.5462,116.458,49.4577
5965,88.5595,116.477,49.4569
5966,88.6015,116.487,49.4535
5967,88.5888,116.506,49.4805
5968,88.5879,116.54,49.4776
5969,88.6244,116.556,49.487
5970,88.6256,116.561,49.4981
5971,88.5912,116.578,49.4945
5972,88.6002,116.606,49.463
5973,88.6348,116.654,49.4868
5974,88.6569,116.698,49.5246
5975,88.6823,116.714,49.5288
5976,88.6395,116.726,49.5303
5977,88.6901,116.754,49.5271
5978,88.6857,116.766,49.5355
5979,88.7031,116.811,49.5549
5980,88.7107,116.802,49.5692
5981,88.7264,116.854,49.5691
5982,88.7517,116.886,49.572
5983,88.7386,116.9,49.5921
5984,88.7571,116.946,49.5845
5985,88.7389,116.964,49.5924
5986,88.7961,116.975,49.5925
5987,88.8013,117.024,49.6127
5988,88.7839,117.034,49.6201
5989,88.8024,117.058,49.6215
5990,88.8471,117.128,49.6486
5991,88.8426,117.125,49.6602
5992,88.8582,117.164,49.664
5993,88.8766,117.215,49.6651
5994,88.8874,117.197,49.6805
5995,88.8513,117.248,49.6969
5996,88.9205,117.314,49.6852
5997,88.8918,117.338,49.71
5998,88.9309,117.333,49.6962
5999,88.9423,117.314,49.7119
6000,88.8719,117.287,49.7032
6001,88.8459,117.247,49.6931
6002,88.8675,117.173,49.6477
6003,88.7946,117.092,49.6603
6004,88.7522,117.032,49.6306
6005,88.7796,116.983,49.6052
6006,88.7281,116.93,49.5965
6007,88.709,116.873,49.5882
6008,88.6962,116.835,49.5711
6009,88.6658,116.75,49.5379
6010,88.6556,116.729,49.5215
6011,88.629,116.703,49.5092
6012,88.6283,116.629,49.5163
6013,88.5643,116.563,49.4967
6014,88.609,116.506,49.4466
6015,88.5217,116.487,49.4667
6016,88.5373,116.465,49.4548
6017,88.5773,116.498,49.4405
6018,88.5561,116.471,49.4521
6019,88.5575,116.481,49.4668
6020,88.6044,116.481,49.46
6021,88.5507,116.449,49.452
6022,88.5604,116.455,49.4283
6023,88.5425,116.433,49.4688
6024,88.5328,116.432,49.4519
6025,88.5477,116.401,49.4557
6026,88.5468,116.42,49.4589
6027,88.5047,116.424,49.4617
6028,88.5536,116.427,49.4398
6029,88.5369,116.415,49.4357
6030,88.4923,116.405,49.4527
6031,88.5164,116.461,49.4655
6032,88.5435,116.445,49.4485
6033,88.5518,116.477,49.4744
6034,88.5599,116.475,49.4659
6035,88.5832,116.52,49.4769
6036,88.5835,116.499,49.4682
6037,88.5722,116.537,49.4857
6038,88.6021,116.551,49.5093
6039,88.5713,116.609,49.4753
6040,88.6238,116.629,49.5113
6041,88.6296,116.638,49.5023
6042,88.5984,116.636,49.4996
6043,88.6169,116.652,49.541
6044,88.6146,116.703,49.5282
6045,88.6429,116.719,49.5468
6046,88.6563,116.754,49.5485
6047,88.6699,116.795,49.5633
6048,88.6801,116.811,49.5564
6049,88.7065,116.842,49.5719
6050,88.6712,116.875,49.5756
6051,88.6741,116.877,49.5879
6052,88.7088,116.926,49.5912
6053,88.7381,116.963,49.5985
6054,88.7382,116.948,49.5918
6055,88.7599,116.994,49.6328
6056,88.7685,117.045,49.6321
6057,88.754,117.066,49.6237
6058,88.819,117.087,49.6373
6059,88.8257,117.124,49.6461
6060,88.8362,117.152,49.6742
6061,88.8309,117.194,49.6764
6062,88.845,117.201,49.6496
6063,88.8367,117.227,49.6866
6064,88.8857,117.244,49.6925
6065,88.8855,117.316,49.7073
6066,88.9202,117.312,49.7119
6067,88.9097,117.364,49.736
6068,88.8963,117.365,49.7379
6069,88.8595,117.324,49.7087
6070,88.8713,117.285,49.6942
6071,88.8145,117.218,49.6745
6072,88.7865,117.136,49.6596
6073,88.7742,117.06,49.6536
6074,88.7631,117.048,49.6123
6075,88.7068,116.983,49.6284
6076,88.7247,116.901,49.5909
6077,88.703,116.868,49.5718
6078,88.6716,116.816,49.5763
6079,88.6611,116.78,49.5594
6080,88.6409,116.731,49.55
6081,88.5973,116.696,49.514
6082,88.5968,116.65,49.5012
6083,88.5745,116.638,49.4768
6084,88.5765,116.606,49.5039
6085,88.566,116.594,49.4838
6086,88.6011,116.601,49.4883
6087,88.549,116.587,49.5063
6088,88.5757,116.584,49.4928
6089,88.557,116.609,49.4932
6090,88.5539,116.602,49.4846
6091,88.5616,116.572,49.4989
6092,88.5587,116.532,49.4743
6093,88.5544,116.556,49.487
6094,88.5783,116.551,49.4789
6095,88.5394,116.547,49.5017
6096,88.5553,116.565,49.4773
6097,88.5625,116.55,49.4981
6098,88.5616,116.571,49.505
6099,88.5617,116.58,49.4855
6100,88.6215,116.615,49.4996
6101,88.6146,116.623,49.5066
6102,88.6104,116.616,49.5163
6103,88.6084,116.656,49.5019
6104,88.6527,116.675,49.5118
6105,88.611,116.694,49.5397
6106,88.6593,116.715,49.5082
6107,88.6503,116.719,49.5345
6108,88.6576,116.776,49.5391
6109,88.6577,116.782,49.5411
6110,88.6585,116.805,49.5612
6111,88.6764,116.85,49.549
6112,88.7155,116.87,49.5675
6113,88.7525,116.893,49.6166
6114,88.7314,116.93,49.5994
6115,88.7383,116.964,49.5934
6116,88.7456,116.977,49.5942
6117,88.7456,117.003,49.6307
6118,88.7976,117.028,49.6225
6119,88.7996,117.085,49.6421
6120,88.7709,117.083,49.6268
6121,88.7904,117.105,49.652
6122,88.8259,117.143,49.6529
6123,88.839,117.197,49.6766
6124,88.8377,117.215,49.6694
6125,88.848,117.242,49.6675
6126,88.8711,117.255,49.6888
6127,88.8502,117.277,49.7017
6128,88.8843,117.309,49.6936
6129,88.8629,117.36,49.7023
6130,88.887,117.388,49.7168
6131,88.8936,117.392,49.7484
6132,88.9236,117.395,49.7325
6133,88.9644,117.444,49.7335
6134,88.9679,117.481,49.7494
6135,88.9319,117.434,49.7411
6136,88.9234,117.386,49.7045
6137,88.9191,117.315,49.7033
6138,88.8801,117.263,49.6683
6139,88.826,117.202,49.6855
6140,88.8351,117.138,49.6653
6141,88.7756,117.08,49.6407
6142,88.764,117.046,49.6181
6143,88.7484,116.972,49.622
6144,88.7372,116.946,49.5934
6145,88.6902,116.873,49.5868
6146,88.6789,116.831,49.5542
6147,88.6582,116.795,49.5597
6148,88.653,116.708,49.5136
6149,88.6472,116.692,49.5329
6150,88.6117,116.674,49.5092
6151,88.5964,116.651,49.4981
6152,88.6212,116.626,49.5004
6153,88.5871,116.642,49.4987
6154,88.5912,116.603,49.4988
6155,88.6295,116.611,49.4972
6156,88.6021,116.605,49.511
6157,88.5941,116.614,49.5112
6158,88.6074,116.621,49.5114
6159,88.6048,116.598,49.4961
6160,88.5934,116.591,49.4931
6161,88.5853,116.579,49.4886
6162,88.5868,116.588,49.5066
6163,88.5751,116.567,49.4859
6164,88.5618,116.578,49.4719
6165,88.5605,116.587,49.4914
6166,88.6357,116.605,49.5175
6167,88.606,116.602,49.5048
6168,88.6494,116.645,49.5014
6169,88.6199,116.629,49.5203
6170,88.618,116.632,49.5162
6171,88.6251,116.66,49.521
6172,88.6418,116.679,49.5212
6173,88.6682,116.707,49.5401
6174,88.6562,116.742,49.5306
6175,88.6427,116.798,49.5385
6176,88.6609,116.798,49.559
6177,88.681,116.824,49.6038
6178,88.7165,116.848,49.5575
6179,88.6764,116.838,49.5696
6180,88.6998,116.873,49.582
6181,88.7295,116.897,49.5767
6182,88.725,116.945,49.5917
6183,88.7224,116.966,49.6017
6184,88.7654,116.98,49.5962
6185,88.796,117.038,49.6161
6186,88.7765,117.066,49.6281
6187,88.8028,117.094,49.6399
6188,88.8113,117.113,49.631
6189,88.8188,117.135,49.6503
6190,88.833,117.163,49.6553
6191,88.8466,117.184,49.6747
6192,88.8523,117.223,49.6586
6193,88.8674,117.266,49.6881
6194,88.8849,117.263,49.7121
6195,88.8857,117.307,49.6992
6196,88.9021,117.349,49.7132
6197,88.9142,117.385,49.7068
6198,88.9154,117.407,49.7425
6199,88.952,117.411,49.7557
6200,88.9761,117.48,49.7489
6201,88.9679,117.484,49.7614
6202,89.0002,117.54,49.7801
6203,88.9584,117.548,49.7738
6204,88.9718,117.555,49.7703
6205,88.9727,117.519,49.7702
6206,88.9641,117.471,49.7432
6207,88.9323,117.414,49.7068
6208,88.9331,117.356,49.7298
6209,88.9046,117.287,49.7175
6210,88.8431,117.231,49.691
6211,88.8548,117.177,49.6802
6212,88.8222,117.139,49.6618
6213,88.7642,117.065,49.6395
6214,88.801,117.028,49.6116
6215,88.7171,116.965,49.6156
6216,88.7112,116.919,49.5856
6217,88.7234,116.855,49.5807
6218,88.6675,116.808,49.5587
6219,88.6499,116.758,49.5506
6220,88.6658,116.737,49.5482
6221,88.6359,116.703,49.523
6222,88.618,116.717,49.54
6223,88.638,116.716,49.5403
6224,88.6341,116.705,49.5281
6225,88.6318,116.713,49.5317
6226,88.6253,116.702,49.513
6227,88.616,116.685,49.5402
6228,88.6223,116.655,49.4978
6229,88.6088,116.632,49.5043
6230,88.6203,116.647,49.5201
6231,88.5799,116.647,49.5045
6232,88.5982,116.613,49.4753
6233,88.5589,116.636,49.494
6234,88.6199,116.628,49.515
6235,88.6,116.656,49.5372
6236,88.5907,116.642,49.5057
6237,88.6213,116.671,49.5277
6238,88.6346,116.687,49.5394
6239,88.6548,116.718,49.5263
6240,88.6276,116.72,49.523
6241,88.666,116.715,49.5332
6242,88.6634,116.733,49.546
6243,88.6689,116.782,49.5632
6244,88.6697,116.775,49.5624
6245,88.6489,116.798,49.5515
6246,88.6718,116.85,49.5619
6247,88.6915,116.861,49.5721
6248,88.6838,116.888,49.5824
6249,88.7303,116.91,49.5846
6250,88.7282,116.937,49.61
6251,88.7268,116.931,49.6121
6252,88.7227,116.953,49.611
6253,88.7539,117.01,49.6198
6254,88.7411,117.05,49.6108
6255,88.7638,117.057,49.6199
6256,88.7522,117.088,49.6254
6257,88.7816,117.119,49.6435
6258,88.8028,117.134,49.6377
6259,88.8362,117.17,49.677
6260,88.8189,117.195,49.6555
6261,88.828,117.23,49.6664
6262,88.8411,117.252,49.6913
6263,88.831,117.25,49.7003
6264,88.8483,117.314,49.7023
6265,88.8792,117.338,49.7187
6266,88.8745,117.355,49.7026
6267,88.8787,117.351,49.717
6268,88.9275,117.396,49.7452
6269,88.8761,117.442,49.7381
6270,88.9335,117.461,49.7393
6271,88.9322,117.499,49.7818
6272,88.9578,117.536,49.7645
6273,88.9794,117.496,49.7725
6274,88.9649,117.482,49.7343
6275,88.8829,117.404,49.7264
6276,88.8684,117.397,49.715
6277,88.854,117.272,49.7099
6278,88.8377,117.213,49.6747
6279,88.7886,117.171,49.6881
6280,88.7889,117.094,49.637
6281,88.7219,117.044,49.6228
6282,88.7016,117.013,49.6028
6283,88.6764,116.975,49.6067
6284,88.6668,116.917,49.5883
6285,88.6394,116.864,49.5645
6286,88.6424,116.811,49.563
6287,88.5982,116.767,49.5503
6288,88.6082,116.737,49.5487
6289,88.619,116.726,49.5552
6290,88.5922,116.741,49.5172
6291,88.6147,116.728,49.5434
6292,88.6582,116.714,49.5286
6293,88.5957,116.722,49.5356
6294,88.5845,116.735,49.518
6295,88.6167,116.731,49.5372
6296,88.5958,116.691,49.5232
6297,88.5856,116.68,49.5406
6298,88.5922,116.684,49.5364
6299,88.5575,116.662,49.5298
6300,88.5846,116.675,49.5212
6301,88.6003,116.686,49.5275
6302,88.569,116.683,49.5102
6303,88.6292,116.681,49.5283
6304,88.6232,116.72,49.521
6305,88.6242,116.703,49.5427
6306,88.6035,116.74,49.5136
6307,88.6383,116.756,49.5254
6308,88.6269,116.736,49.5435
6309,88.619,116.762,49.5405
6310,88.6502,116.795,49.5461
6311,88.6386,116.798,49.5634
6312,88.6531,116.83,49.5701
6313,88.6737,116.847,49.5768
6314,88.6739,116.884,49.5697
6315,88.6699,116.919,49.5844
6316,88.7264,116.931,49.5915
6317,88.7117,116.934,49.6033
6318,88.7276,116.974,49.5912
6319,88.7317,116.996,49.6135
6320,88.7489,117.044,49.5986
6321,88.7428,117.043,49.6183
6322,88.7946,117.094,49.6452
6323,88.8007,117.118,49.684
6324,88.7889,117.15,49.6474
6325,88.7989,117.174,49.6905
6326,88.7989,117.212,49.6969
6327,88.826,117.232,49.7077
6328,88.8638,117.269,49.7006
6329,88.8632,117.297,49.7021
6330,88.8945,117.338,49.7194
6331,88.8893,117.347,49.7153
6332,88.9015,117.378,49.7311
6333,88.9046,117.393,49.7385
6334,88.9191,117.405,49.7323
6335,88.9491,117.452,49.7438
6336,88.9392,117.488,49.7364
6337,88.9451,117.521,49.7776
6338,88.936,117.52,49.7615
6339,88.9211,117.477,49.756
6340,88.9114,117.419,49.737
6341,88.8409,117.345,49.7347
6342,88.8578,117.253,49.7037
6343,88.8241,117.211,49.7071
6344,88.7816,117.137,49.6702
6345,88.7774,117.118,49.6647
6346,88.7879,117.076,49.6406
6347,88.7082,117.003,49.6389
6348,88.7413,116.952,49.6348
6349,88.6761,116.89,49.5921
6350,88.6556,116.842,49.565
6351,88.6719,116.811,49.5696
6352,88.6546,116.775,49.5544
6353,88.6113,116.681,49.5366
6354,88.6128,116.681,49.5042
6355,88.6011,116.657,49.5138
6356,88.6146,116.641,49.5172
6357,88.6267,116.663,49.5051
6358,88.5773,116.647,49.5072
6359,88.5836,116.661,49.5203
6360,88.6101,116.645,49.4832
6361,88.6123,116.622,49.5207
6362,88.6064,116.623,49.5047
6363,88.6014,116.62,49.5101
6364,88.5822,116.628,49.5332
6365,88.5836,116.596,49.5089
6366,88.6137,116.634,49.5157
6367,88.5954,116.619,49.5194
6368,88.566,116.61,49.5113
6369,88.5715,116.614,49.5288
6370,88.5944,116.618,49.5221
6371,88.6181,116.669,49.5243
6372,88.6433,116.668,49.5132
6373,88.614,116.682,49.5193
6374,88.6407,116.695,49.5063
6375,88.6706,116.722,49.5358
6376,88.6267,116.734,49.5202
6377,88.6573,116.757,49.5532
6378,88.6677,116.767,49.5452
6379,88.6724,116.811,49.5596
6380,88.6808,116.81,49.5514
6381,88.7118,116.858,49.5745
6382,88.7285,116.905,49.5657
6383,88.7401,116.912,49.5975
6384,88.7612,116.963,49.6077
6385,88.7581,116.972,49.6107
6386,88.756,116.988,49.5886
6387,88.7831,117.031,49.6236
6388,88.8141,117.077,49.6591
6389,88.806,117.097,49.6468
6390,88.8265,117.126,49.6442
6391,88.8247,117.146,49.6714
6392,88.8173,117.18,49.6585
6393,88.8272,117.203,49.6663
6394,88.8819,117.236,49.674
6395,88.8821,117.266,49.7143
6396,88.9057,117.286,49.6773
6397,88.8841,117.309,49.7133
6398,88.9105,117.332,49.7188
6399,88.9173,117.383,49.7204
6400,88.9415,117.383,49.7178
6401,88.9204,117.432,49.7465
6402,88.9475,117.452,49.7421
6403,88.9661,117.508,49.7618
6404,88.9849,117.473,49.7519
6405,88.948,117.476,49.7511
6406,88.9384,117.421,49.7252
6407,88.9138,117.362,49.7107
6408,88.891,117.307,49.6726
6409,88.8636,117.25,49.6917
6410,88.8486,117.18,49.6763
6411,88.8295,117.119,49.6448
6412,88.8019,117.088,49.6428
6413,88.7373,117.033,49.6366
6414,88.7337,116.949,49.6127
6415,88.7234,116.903,49.592
6416,88.716,116.862,49.5609
6417,88.6711,116.778,49.5675
6418,88.6282,116.759,49.5482
